"","xhat","level","trend","season"
"588",78.3443713631357,87.4437044087981,-0.0043629176181609,-9.09497012804422
"589",77.7749931728736,88.5338142629717,-0.0043629176181609,-10.75445817248
"590",72.2026701812082,89.3392565079945,-0.0043629176181609,-17.1322234091681
"591",69.0029698343195,87.8787925753951,-0.0043629176181609,-18.8714598234575
"592",70.333545703184,87.2114046592059,-0.0043629176181609,-16.8734960384037
"593",79.0244303031126,92.9361032259358,-0.0043629176181609,-13.907310005205
"594",74.6871503924441,84.3217875583733,-0.0043629176181609,-9.63027424831105
"595",74.4512336781588,83.2021140419091,-0.0043629176181609,-8.7465174461321
"596",72.3489728649677,83.5605195519191,-0.0043629176181609,-11.2071837693333
"597",76.1101380483537,87.2918345479563,-0.0043629176181609,-11.1773335819844
"598",80.7768112247081,88.5367870882053,-0.0043629176181609,-7.75561294587903
"599",79.5430368958005,84.7135952058993,-0.0043629176181609,-5.16619539248057
"600",78.4001486543783,81.7060043463458,-0.0043629176181609,-3.30149277434932
"601",69.9252940942444,70.8601303821743,-0.0043629176181609,-0.930473370311762
"602",56.2687487721598,64.2945351348532,-0.0043629176181609,-8.0214234450752
"603",55.5542035970543,69.4010067198193,-0.0043629176181609,-13.8424402051469
"604",64.1061277151281,79.6072690748352,-0.0043629176181609,-15.4967784420889
"605",77.0897689721498,86.8044284851656,-0.0043629176181609,-9.7102965953976
"606",82.335718599456,88.0628462426712,-0.0043629176181609,-5.72276472559709
"607",74.4553550104661,86.514429089247,-0.0043629176181609,-12.0547111611628
"608",81.7663132843447,90.8364806721986,-0.0043629176181609,-9.06580447023575
"609",83.6229675593141,89.0034138408239,-0.0043629176181609,-5.37608336389161
"610",76.6658853116348,81.9766133484868,-0.0043629176181609,-5.30636511923387
"611",68.0406211792085,73.5993180621241,-0.0043629176181609,-5.55433396529742
"612",57.8632932071435,62.330052206861,-0.0043629176181609,-4.46239608209928
"613",57.2643379764738,60.4328756575517,-0.0043629176181609,-3.1641747634597
"614",64.7935958468305,64.2201395414842,-0.0043629176181609,0.57781922296448
"615",68.5334506099749,68.9796547983274,-0.0043629176181609,-0.441841270734331
"616",79.1341454320412,70.6058333484957,-0.0043629176181609,8.53267500116362
"617",86.9773734587156,77.7844713177213,-0.0043629176181609,9.19726505861256
"618",90.7863793680608,79.7782512052411,-0.0043629176181609,11.0124910804379
"619",87.4760515864199,77.2708576986707,-0.0043629176181609,10.2095568053674
"620",86.2941046936034,78.2739187933827,-0.0043629176181609,8.02454881783885
"621",88.1610270885242,82.702566793743,-0.0043629176181609,5.46282321239929
"622",85.3819218807502,85.8970637998569,-0.0043629176181609,-0.510779001488507
"623",89.7193781918405,88.2844739523363,-0.0043629176181609,1.43926715712233
"624",91.0558641774526,87.8045576249382,-0.0043629176181609,3.25566947013256
"625",90.2806158569096,87.1022032814645,-0.0043629176181609,3.18277549306333
"626",90.0063941549695,87.57339770777,-0.0043629176181609,2.4373593648177
"627",85.6543363498995,83.5984373307397,-0.0043629176181609,2.06026193677794
"628",79.2903275445882,77.8730236400253,-0.0043629176181609,1.42166682218099
"629",84.5600208606201,79.6599215504025,-0.0043629176181609,4.9044622278357
"630",89.5478883433539,81.9295972787417,-0.0043629176181609,7.62265398223037
"631",92.1825014094905,82.8851698408641,-0.0043629176181609,9.30169448624453
"632",91.9650574255677,83.4212239759404,-0.0043629176181609,8.54819636724541
"633",93.8590121077857,84.1010220125744,-0.0043629176181609,9.76235301282944
"634",93.5390398282369,83.528799043688,-0.0043629176181609,10.014603702167
"635",91.2037112489572,83.1680975113706,-0.0043629176181609,8.03997665520474
"636",88.9135013693411,83.0290688780678,-0.0043629176181609,5.88879540889151
"637",92.5818764941409,87.048257425119,-0.0043629176181609,5.53798198663999
"638",90.4704629148276,85.9981764565896,-0.0043629176181609,4.4766493758561
"639",87.8034490837845,85.0217467442968,-0.0043629176181609,2.78606525710588
"640",86.9415136403397,84.4862543655522,-0.0043629176181609,2.45962219240568
"641",89.9980442581687,82.5373692794221,-0.0043629176181609,7.46503789636482
"642",88.4582591959921,79.8900522091918,-0.0043629176181609,8.57256990441849
"643",88.7121097711428,80.2438134180554,-0.0043629176181609,8.4726592707056
"644",91.0028339761743,81.7518872296515,-0.0043629176181609,9.25530966414093
"645",89.9420452635863,81.7456508787709,-0.0043629176181609,8.20075730243358
"646",80.8775575645721,80.4574761115292,-0.0043629176181609,0.424444370661057
"647",84.3014013161619,86.4836109972853,-0.0043629176181609,-2.17784676350518
"648",89.8473490633322,92.2295589889032,-0.0043629176181609,-2.3778470079528
"649",93.9606130578972,92.9871695220176,-0.0043629176181609,0.977806453497764
"650",96.0688264756131,91.0256585414035,-0.0043629176181609,5.04753085182777
"651",94.8619028929151,87.6704882996242,-0.0043629176181609,7.19577751090909
"652",90.89831300407,86.435292588563,-0.0043629176181609,4.46738333312517
"653",94.2753002659816,90.4645215830112,-0.0043629176181609,3.8151416005886
"654",86.9026987724059,85.6507359057051,-0.0043629176181609,1.25632578431896
"655",82.2387930896926,85.7106951083333,-0.0043629176181609,-3.4675391010225
"656",84.7894453054045,88.1927222305752,-0.0043629176181609,-3.39891400755252
"657",88.8528754629057,90.3107342328775,-0.0043629176181609,-1.45349585235362
"658",91.9078636363629,90.4036297199081,-0.0043629176181609,1.50859683407298
"659",92.0386046296155,89.7991128738214,-0.0043629176181609,2.24385467341222
"660",93.4275796713311,89.108168157326,-0.0043629176181609,4.32377443162325
"661",90.3286871047085,86.1769016531714,-0.0043629176181609,4.1561483691553
"662",92.6990272254422,84.633132752003,-0.0043629176181609,8.07025739105742
"663",91.7353726246128,82.8445461607922,-0.0043629176181609,8.89518938143876
"664",91.1872731590235,82.3540565256004,-0.0043629176181609,8.8375795510413
"665",90.9469879748308,83.5480179942422,-0.0043629176181609,7.40333289820681
"666",87.286413783044,83.5786992990017,-0.0043629176181609,3.71207740166039
"667",88.7382153988851,87.3513697115069,-0.0043629176181609,1.39120860499637
"668",90.3408954276797,90.16430960039,-0.0043629176181609,0.180948744907837
"669",89.8832542576304,90.5956555078706,-0.0043629176181609,-0.708038332622087
"670",94.0216909802692,93.9737775089788,-0.0043629176181609,0.0522763889085594
"671",93.4925941473275,93.2940137591984,-0.0043629176181609,0.202943305747289
"672",94.834755737221,91.6418921808311,-0.0043629176181609,3.19722647400813
"673",92.1890594272536,87.1193336427242,-0.0043629176181609,5.07408870214757
"674",86.7968785017923,81.7014967309084,-0.0043629176181609,5.09974468850208
"675",87.5766930889669,78.5261008938861,-0.0043629176181609,9.05495511269899
"676",82.484531590312,74.8351994575374,-0.0043629176181609,7.65369505039279
"677",77.2701341483837,71.8662842178885,-0.0043629176181609,5.40821284811328
"678",72.5094619007675,71.6833459461396,-0.0043629176181609,0.830478872246039
"679",76.129724003687,79.2749383066716,-0.0043629176181609,-3.14085138536642
"680",81.3827086270016,84.473313849029,-0.0043629176181609,-3.08624230440931
"681",92.0300891595369,89.5044509323899,-0.0043629176181609,2.53000114476514
"682",95.333724713973,91.4633824862254,-0.0043629176181609,3.87470514536573
"683",90.8225508000439,89.9162834142372,-0.0043629176181609,0.910630303424902
"684",92.7332094932344,90.0292253761094,-0.0043629176181609,2.70834703474319
"685",92.7684478662411,86.8959186856034,-0.0043629176181609,5.87689209825594
"686",87.5939669289811,83.0782554997206,-0.0043629176181609,4.5200743468787
"687",90.47111406153,85.3254907805443,-0.0043629176181609,5.14998619860383
"688",92.7033359036305,88.315001148178,-0.0043629176181609,4.39269767307061
"689",94.7864075878578,89.8288750280273,-0.0043629176181609,4.96189547744867
"690",89.7254629084147,86.6604011117437,-0.0043629176181609,3.06942471428922
"691",77.7733848271549,76.9215978453443,-0.0043629176181609,0.856149899428825
"692",75.4551950904494,77.0670415515253,-0.0043629176181609,-1.60748354345768
"693",85.1223420703977,87.3387546436461,-0.0043629176181609,-2.21204965563016
"694",88.5375969131099,89.2367013263531,-0.0043629176181609,-0.694741495625101
"695",85.1976779549298,87.5548301406721,-0.0043629176181609,-2.35278926812411
"696",83.4689874204499,84.7755428685667,-0.0043629176181609,-1.30219253049864
"697",80.0687373763571,82.4779650398067,-0.0043629176181609,-2.40486474583149
"698",82.7818641381038,86.3945329996698,-0.0043629176181609,-3.60830594394779
"699",81.8422675697447,87.1954331123611,-0.0043629176181609,-5.34880262499818
"700",82.8628875229928,83.9900322984346,-0.0043629176181609,-1.12278185782364
"701",80.165713450897,83.4152474407713,-0.0043629176181609,-3.24517107225613
"702",77.6910256231752,78.6739054157353,-0.0043629176181609,-0.978516874942
"703",72.9742905781774,72.9242378496512,-0.0043629176181609,0.0544156461443764
"704",74.0563280311091,74.2589939569044,-0.0043629176181609,-0.198303008177186
"705",73.1597100671328,74.8784564868881,-0.0043629176181609,-1.7143835021371
"706",71.4760209251504,78.7348858801585,-0.0043629176181609,-7.25450203738993
"707",69.4045950141861,79.7379672438632,-0.0043629176181609,-10.3290093120589
"708",75.1937778383434,86.0767595830775,-0.0043629176181609,-10.8786188271159
"709",79.6396913668646,90.571729830418,-0.0043629176181609,-10.9276755459352
"710",87.4890565001687,93.4498001887872,-0.0043629176181609,-5.95638077100037
"711",82.3902368746509,91.1389554589735,-0.0043629176181609,-8.7443556667044
"712",80.3772219425827,90.8766218682559,-0.0043629176181609,-10.4950370080551
"713",77.6472758023488,95.2503242341614,-0.0043629176181609,-17.5986855141945
"714",81.6794049657033,100.76762783104,-0.0043629176181609,-19.0838599477185
"715",84.610520980479,99.6530745199678,-0.0043629176181609,-15.0381906218706
"716",73.9814445778922,90.6513167208211,-0.0043629176181609,-16.6655092253108
"717",75.3787990183836,85.3707260456228,-0.0043629176181609,-9.98756410962102
"718",73.1759773489502,81.8106448108156,-0.0043629176181609,-8.63030454424717
"719",74.9804368759145,84.9952587715391,-0.0043629176181609,-10.0104589780065
"720",80.1719059108462,90.9533840792184,-0.0043629176181609,-10.777115250754
"721",81.1909808815553,90.1743189838508,-0.0043629176181609,-8.97897518467733
"722",75.3172604185505,81.4499030986593,-0.0043629176181609,-6.12827976249055
"723",62.5577650333128,69.3366998677373,-0.0043629176181609,-6.77457191680635
"724",68.5711391196638,71.6078668372345,-0.0043629176181609,-3.03236479995249
"725",62.1931686509837,68.5816986722634,-0.0043629176181609,-6.38416710366158
"726",61.84018157463,72.4160098753842,-0.0043629176181609,-10.571465383136
"727",65.2727196332127,78.4668525986344,-0.0043629176181609,-13.1897700478035
"728",74.2605716011279,83.5706991992253,-0.0043629176181609,-9.30576468047929
"729",75.1891315264066,81.4108970976905,-0.0043629176181609,-6.21740265366573
"730",63.3367204967682,74.009827259828,-0.0043629176181609,-10.6687438454416
"731",61.4826314124634,71.1386242810391,-0.0043629176181609,-9.6516299509575
"732",67.8125596205451,75.4426444778249,-0.0043629176181609,-7.62572193966158
"733",62.2806994346125,70.2736971888702,-0.0043629176181609,-7.98863483663961
"734",64.8827354787665,74.0501451385764,-0.0043629176181609,-9.16304674219169
"735",71.6944262949077,76.7675483298659,-0.0043629176181609,-5.06875911734007
"736",76.9944841080286,78.9483737659757,-0.0043629176181609,-1.94952674032892
"737",79.7250988367382,77.6255336842134,-0.0043629176181609,2.10392807014294
"738",69.9462962888157,69.8701563557295,-0.0043629176181609,0.0805028507044245
"739",74.1200644931429,63.2906773608128,-0.0043629176181609,10.8337500499483
"740",72.3788900314264,62.5458826439975,-0.0043629176181609,9.83737030504696
"741",78.4468878741403,68.2406058095345,-0.0043629176181609,10.210644982224
"742",84.4183004721867,73.8903782018522,-0.0043629176181609,10.5322851879527
"743",84.3719177383389,74.9316163494742,-0.0043629176181609,9.44466430648284
"744",78.520361210037,72.0371458204126,-0.0043629176181609,6.48757830724257
"745",75.9062253581982,75.6551625363257,-0.0043629176181609,0.255425739490597
"746",84.267030406859,82.9844697494938,-0.0043629176181609,1.28692357498336
"747",89.7976587004653,86.7699537706715,-0.0043629176181609,3.03206784741196
"748",89.5690466107717,86.2382891928842,-0.0043629176181609,3.33512033550562
"749",83.7134577068443,82.5524425508284,-0.0043629176181609,1.16537807363403
"750",82.9606616190884,82.7375017843151,-0.0043629176181609,0.227522752391391
"751",86.7334637188985,84.742329229863,-0.0043629176181609,1.99549740665369
"752",90.542751070626,84.9141632539169,-0.0043629176181609,5.63295073432726
"753",88.5104443241429,80.5846378330855,-0.0043629176181609,7.9301694086756
"754",88.3911704107379,78.9207161855111,-0.0043629176181609,9.47481714284488
"755",87.4207699491835,78.6577654697899,-0.0043629176181609,8.76736739701177
"756",88.6123854572179,79.0363093859306,-0.0043629176181609,9.58043898890551
"757",88.523209537296,78.6271218634205,-0.0043629176181609,9.90045059149364
"758",86.2693586931779,78.2768851310097,-0.0043629176181609,7.99683647978637
"759",86.5899605957191,79.4165829924092,-0.0043629176181609,7.17774052092811
"760",86.2040281396112,81.0054049522442,-0.0043629176181609,5.20298610498516
"761",85.0270515984961,80.8661668346496,-0.0043629176181609,4.16524768146471
"762",80.811229084894,78.1996741211237,-0.0043629176181609,2.61591788138846
"763",80.813493595195,78.9811621905637,-0.0043629176181609,1.8366943222495
"764",87.6972811412123,81.08327678822,-0.0043629176181609,6.61836727061053
"765",89.3009000622343,80.6179679758834,-0.0043629176181609,8.68729500396907
"766",88.0453736355441,79.0925680257705,-0.0043629176181609,8.95716852739174
"767",88.9696186796986,79.7192720877078,-0.0043629176181609,9.25470950960888
"768",86.8590564753667,79.0739313443131,-0.0043629176181609,7.78948804867178
"769",79.5315075607143,77.1795555363463,-0.0043629176181609,2.3563149419861
"770",82.4332920809635,82.7733890901766,-0.0043629176181609,-0.335734091594935
"771",81.6666052037801,83.8047168585951,-0.0043629176181609,-2.13374873719684
"772",85.6893429585075,85.3428719993382,-0.0043629176181609,0.350833876787393
"773",88.1914855358255,84.2217490613049,-0.0043629176181609,3.97409939213879
"774",86.9215490367167,80.1244318512689,-0.0043629176181609,6.80148010306592
"775",83.9439265869076,78.1887446010414,-0.0043629176181609,5.75954490348436
"776",79.169405786287,76.8993261629038,-0.0043629176181609,2.27444254100129
"777",81.3608527966941,80.0882843323726,-0.0043629176181609,1.27693138193971
"778",79.1531739738589,81.8285606958431,-0.0043629176181609,-2.67102380436594
"779",83.6269986966816,86.3503726050866,-0.0043629176181609,-2.71901099078685
"780",87.1490698172282,88.5757718475939,-0.0043629176181609,-1.42233911274753
"781",87.8016538567309,86.4896793109742,-0.0043629176181609,1.31633746337482
"782",84.0085483682787,81.9890031600675,-0.0043629176181609,2.02390812582933
"783",87.3439521660106,83.9621745071695,-0.0043629176181609,3.3861405764593
"784",88.7111980680713,85.0525614765301,-0.0043629176181609,3.66299950915929
"785",93.3944944675535,85.9001762254738,-0.0043629176181609,7.49868115969781
"786",89.7426915416063,81.0075958201284,-0.0043629176181609,8.7394586390961
"787",89.7293678986172,80.5122679288265,-0.0043629176181609,9.2214628874089
"788",88.0970059437365,80.6868095430224,-0.0043629176181609,7.4145593183323
"789",86.8581307025416,81.9404432153923,-0.0043629176181609,4.92205040476743
"790",84.3192335862409,82.0298646644879,-0.0043629176181609,2.29373183937115
"791",84.7748808436955,84.4587156509339,-0.0043629176181609,0.320528110379783
"792",86.9575337918692,86.5863556618496,-0.0043629176181609,0.375541047637708
"793",88.4247995418545,88.5932507943474,-0.0043629176181609,-0.164088334874732
"794",88.6398516380981,88.9691309008863,-0.0043629176181609,-0.324916345170111
"795",90.2872456764704,88.5417865366492,-0.0043629176181609,1.74982205743941
"796",91.021993585299,87.6864747334332,-0.0043629176181609,3.33988176948404
"797",91.0860520026864,87.0065109430407,-0.0043629176181609,4.08390397726391
"798",94.8148715513399,86.9452623375325,-0.0043629176181609,7.87397213142557
"799",89.7965477303686,83.0969102289194,-0.0043629176181609,6.70400041906735
"800",87.2515616143206,81.9049183162889,-0.0043629176181609,5.35100621564985
"801",86.3158621296212,83.0563811458661,-0.0043629176181609,3.26384390137326
"802",82.686820844295,84.1653373639715,-0.0043629176181609,-1.47415360205838
"803",84.8737081769099,86.3511904726085,-0.0043629176181609,-1.47311937808048
"804",90.9070175649524,87.7524377585341,-0.0043629176181609,3.15894272403647
"805",88.5414215010426,85.1652949538445,-0.0043629176181609,3.38048946481626
"806",83.1026179856072,82.1587719699843,-0.0043629176181609,0.94820893324107
"807",77.1775813480524,75.4759546798913,-0.0043629176181609,1.70598958577926
"808",78.6830140756497,74.0320760153609,-0.0043629176181609,4.6553009779069
"809",80.7963950146314,75.5593838784736,-0.0043629176181609,5.24137405377596
"810",82.4553890702268,76.3506781844304,-0.0043629176181609,6.10907380341453
"811",78.9367917695103,74.0620897049298,-0.0043629176181609,4.87906498219872
"812",78.704482372344,74.7605730857543,-0.0043629176181609,3.94827220420785
"813",76.2203219413792,76.2736890789841,-0.0043629176181609,-0.0490042199866956
"814",82.3119513383299,81.4121737896799,-0.0043629176181609,0.904140466268128
"815",82.881687284048,81.2015917729692,-0.0043629176181609,1.68445842869698
"816",79.0073716087643,80.6143791122751,-0.0043629176181609,-1.6026445858926
"817",80.6907722615781,81.9272666154017,-0.0043629176181609,-1.23213143620544
"818",78.8812228503441,82.1273223291419,-0.0043629176181609,-3.24173656117966
"819",81.482414878793,83.5236019518612,-0.0043629176181609,-2.03682415545003
"820",84.030361205307,85.1835182720362,-0.0043629176181609,-1.14879414911104
"821",83.7875672171322,87.1422699868176,-0.0043629176181609,-3.3503398520672
"822",79.577596396834,85.9562147480251,-0.0043629176181609,-6.37425543357297
"823",81.6158984233872,82.9257779240775,-0.0043629176181609,-1.30551658307215
"824",77.7472423957385,82.5142681139875,-0.0043629176181609,-4.76266280063079
"825",81.1757283827871,83.9991170911217,-0.0043629176181609,-2.81902579071642
"826",85.0186882564967,84.5396486151151,-0.0043629176181609,0.483402558999726
"827",82.5369229602235,82.5397463418111,-0.0043629176181609,0.0015395360305728
"828",81.6985029711508,82.1804441899771,-0.0043629176181609,-0.477578301208158
"829",69.4897035558708,76.4258336351198,-0.0043629176181609,-6.93176716163086
"830",65.8132193494999,74.1145611615282,-0.0043629176181609,-8.29697889441015
"831",68.0973606442231,77.5389805618943,-0.0043629176181609,-9.43725700005302
"832",70.1058525879091,80.1145032647076,-0.0043629176181609,-10.0042877591803
"833",72.0184163735764,78.7180417402189,-0.0043629176181609,-6.69526244902436
"834",65.903774419144,74.7351339342612,-0.0043629176181609,-8.826996597499
"835",72.9691750930073,82.066061369501,-0.0043629176181609,-9.09252335887559
"836",69.5532023779045,85.387384392411,-0.0043629176181609,-15.8298190968883
"837",69.5398185999279,88.9836910682678,-0.0043629176181609,-19.4395095507217
"838",73.3418518535119,91.2667217385086,-0.0043629176181609,-17.9205069673786
"839",72.6762614047292,91.0363736347657,-0.0043629176181609,-18.3557493124184
"840",80.1150201770638,91.2460219209964,-0.0043629176181609,-11.1266388263145
"841",78.9251128789152,86.5381912805114,-0.0043629176181609,-7.60871548397799
"842",69.8847923642564,77.9895305636596,-0.0043629176181609,-8.10037528178504
"843",72.3201669572624,83.3498210453568,-0.0043629176181609,-11.0252911704763
"844",75.3233705872136,87.100178525287,-0.0043629176181609,-11.7724450204552
"845",78.8535220646619,88.8652329439261,-0.0043629176181609,-10.007347961646
"846",76.2971148317384,82.347083440418,-0.0043629176181609,-6.04560569106145
"847",75.4972989228296,79.5020622520492,-0.0043629176181609,-4.00040041160137
"848",69.3827113683435,74.5415217531095,-0.0043629176181609,-5.1544474671478
"849",66.3091821702516,74.9452247414811,-0.0043629176181609,-8.63167965361131
"850",69.1283115700277,80.6860291080415,-0.0043629176181609,-11.5533546203957
"851",76.5457773558328,86.5464001109569,-0.0043629176181609,-9.99625983750592
"852",82.8784373251709,91.4697386943024,-0.0043629176181609,-8.58693845151329
"853",76.6489281764906,88.2404274383873,-0.0043629176181609,-11.5871363442785
"854",80.8534045219165,89.1292064311234,-0.0043629176181609,-8.27143899158867
"855",74.6486981655022,83.9332581399982,-0.0043629176181609,-9.28019705687787
"856",76.0571893034152,82.8390039201477,-0.0043629176181609,-6.77745169911439
"857",69.2128496877723,77.5083413037871,-0.0043629176181609,-8.2911286983966
"858",69.6848660962399,74.0579628246625,-0.0043629176181609,-4.36873381080448
"859",63.2918561188588,65.6681200675235,-0.0043629176181609,-2.37190103104652
"860",69.7147814294542,70.09825451465,-0.0043629176181609,-0.379110167577596
"861",72.8796718120603,74.9098709685384,-0.0043629176181609,-2.02583623885994
"862",86.899365655134,76.3071759233471,-0.0043629176181609,10.596552649405
"863",84.7227399301114,73.0640297489041,-0.0043629176181609,11.6630730988255
"864",82.6162907145627,70.5987058408517,-0.0043629176181609,12.0219477913292
"865",83.6940643964256,72.8311837208076,-0.0043629176181609,10.8672435932362
"866",84.1877652768305,75.6733101488477,-0.0043629176181609,8.51881804560098
"867",87.154838381608,79.5111933159673,-0.0043629176181609,7.64800798325885
"868",83.9880627081101,81.3876579301649,-0.0043629176181609,2.60476769556331
"869",87.1931335743786,84.6964950730932,-0.0043629176181609,2.50100141890355
"870",87.4232427264017,84.5644589359078,-0.0043629176181609,2.86314670811206
"871",87.0927619340704,84.9413681936017,-0.0043629176181609,2.15575665808686
"872",87.4195039794176,86.1978074184484,-0.0043629176181609,1.22605947858735
"873",88.7661158956744,87.8993117281534,-0.0043629176181609,0.871167085139262
"874",90.0971398437647,88.0495606469335,-0.0043629176181609,2.05194211444934
"875",92.8850656268968,88.6420440484312,-0.0043629176181609,4.24738449608385
"876",94.7857030265962,87.3915363398007,-0.0043629176181609,7.39852960441366
"877",89.6447732522885,80.2571576539127,-0.0043629176181609,9.39197851599394
"878",85.4069197470256,76.5212510253394,-0.0043629176181609,8.89003163930436
"879",85.0332177398835,75.5868272710519,-0.0043629176181609,9.45075338644972
"880",86.6679158482825,76.8826288853892,-0.0043629176181609,9.78964988051154
"881",83.4735823823109,75.1146088357542,-0.0043629176181609,8.36333646417485
"882",85.78624202824,78.1024874909214,-0.0043629176181609,7.68811745493674
"883",85.3780329608818,80.2226170572469,-0.0043629176181609,5.15977882125308
"884",85.920669244773,82.6125980259184,-0.0043629176181609,3.31243413647277
"885",90.1514123250079,87.288109919344,-0.0043629176181609,2.86766532328203
"886",92.9961045641357,90.4889628778988,-0.0043629176181609,2.51150460385505
"887",94.3092683549663,87.8429280652095,-0.0043629176181609,6.47070320737495
"888",91.2023551050491,83.0066873833959,-0.0043629176181609,8.20003063927133
"889",87.3960909416349,78.2411229621716,-0.0043629176181609,9.15933089708139
"890",88.3420522627591,79.297042981031,-0.0043629176181609,9.04937219934623
"891",85.5851599532953,78.4055006397147,-0.0043629176181609,7.18402223119873
"892",84.8038926963368,80.6585578753388,-0.0043629176181609,4.14969773861619
"893",84.0808293745167,84.0891427694102,-0.0043629176181609,-0.00395047727535218
"894",87.0148130850933,88.6587789264369,-0.0043629176181609,-1.63960292372547
"895",90.6165256843642,90.6278089088488,-0.0043629176181609,-0.0069203068664607
"896",93.5355043549109,90.8769461952014,-0.0043629176181609,2.66292107732766
"897",95.3748755630512,89.1964583197151,-0.0043629176181609,6.18278016095429
"898",90.9824850531835,85.6389707311743,-0.0043629176181609,5.3478772396273
"899",84.311814343595,81.018753992239,-0.0043629176181609,3.29742326897423
"900",80.6565411050579,78.8250772734539,-0.0043629176181609,1.83582674922214
"901",78.4833974844131,79.708823650273,-0.0043629176181609,-1.22106324824171
"902",81.3422062929517,83.3512756715068,-0.0043629176181609,-2.00470646093688
"903",77.0607384123596,79.1543227332975,-0.0043629176181609,-2.08922140331972
"904",82.2866969017564,82.4151167476517,-0.0043629176181609,-0.124056928277099
"905",83.5521544703985,80.8991059637263,-0.0043629176181609,2.65741142429039
"906",80.2958452089999,76.5633643149412,-0.0043629176181609,3.73684381167688
"907",81.617120675509,77.6855529537159,-0.0043629176181609,3.93593063941127
"908",83.8626741977034,77.9342969141782,-0.0043629176181609,5.93274020114329
"909",86.5985298756988,78.0207148323898,-0.0043629176181609,8.58217796092715
"910",86.8950987592687,77.620686704911,-0.0043629176181609,9.27877497197595
"911",84.8378039643577,77.0246082308745,-0.0043629176181609,7.81755865110138
"912",84.719445246277,79.7717139279197,-0.0043629176181609,4.95209423597539
"913",85.0048495301535,81.936000292137,-0.0043629176181609,3.07321215563464
"914",80.9443988145966,79.9452462715521,-0.0043629176181609,1.00351546066269
"915",82.9763092816609,81.9608244351734,-0.0043629176181609,1.0198477641057
"916",82.5865439382036,82.6331843000749,-0.0043629176181609,-0.0422774442530971
"917",85.0816069795938,85.5463883908917,-0.0043629176181609,-0.460418493679718
"918",84.977750535748,83.5048929560946,-0.0043629176181609,1.47722049727161
"919",87.295390108093,84.1763000630403,-0.0043629176181609,3.1234529626708
"920",88.6990455208047,84.6377277969344,-0.0043629176181609,4.06568064148842
"921",92.1315630241063,85.4933761300981,-0.0043629176181609,6.64254981162642
"922",88.4159135902209,82.096733155489,-0.0043629176181609,6.32354335235011
"923",87.5343378612686,81.8174256701222,-0.0043629176181609,5.72127510876461
"924",85.0759653079949,81.4598324283393,-0.0043629176181609,3.6204957972738
"925",78.6451858891221,79.4220664868687,-0.0043629176181609,-0.772517680128454
"926",79.2861244355191,80.3133193626591,-0.0043629176181609,-1.0228320095218
"927",83.769120045625,81.4419340330079,-0.0043629176181609,2.33154893023531
"928",82.6824577850536,80.2680735137809,-0.0043629176181609,2.41874718889085
"929",79.9390898575634,81.1346873646464,-0.0043629176181609,-1.19123458946482
"930",83.072129222761,81.8316515673502,-0.0043629176181609,1.24484057302898
"931",88.9044009905156,83.7627920432237,-0.0043629176181609,5.14597186491007
"932",78.7365379065014,73.2446378996061,-0.0043629176181609,5.49626292451343
"933",82.0927074690072,76.7197484692326,-0.0043629176181609,5.37732191739277
"934",83.0760826450671,77.9762236988496,-0.0043629176181609,5.10422186383567
"935",83.0126610157309,78.582627209067,-0.0043629176181609,4.434396724282
"936",78.8419156806257,77.2477710688043,-0.0043629176181609,1.59850752943961
"937",78.1816268884774,77.3479116487398,-0.0043629176181609,0.838078157355718
"938",79.3779234341044,77.8845438962116,-0.0043629176181609,1.49774245551101
"939",72.4789535218364,73.6639797219996,-0.0043629176181609,-1.18066328254503
"940",74.155175387949,75.326184212878,-0.0043629176181609,-1.16664590731083
"941",76.3882078074851,79.1856113091266,-0.0043629176181609,-2.79304058402339
"942",79.3997692675132,80.9078043211642,-0.0043629176181609,-1.50367213603281
"943",79.4538343764933,79.97810747541,-0.0043629176181609,-0.519910181298594
"944",71.9741034580748,75.7073614804227,-0.0043629176181609,-3.72889510472977
"945",70.3552816121361,77.703303040304,-0.0043629176181609,-7.34365851054973
"946",82.6343855354036,84.074694583607,-0.0043629176181609,-1.43594613058525
"947",80.6831306205843,84.9730871601778,-0.0043629176181609,-4.28559362197531
"948",83.1904245054575,85.8392562252067,-0.0043629176181609,-2.64446880213102
"949",84.2266558507446,84.3868874405064,-0.0043629176181609,-0.155868672143627
"950",80.810854034478,80.9273822350619,-0.0043629176181609,-0.112165282965733
"951",72.7744670675949,75.0985006891409,-0.0043629176181609,-2.31967070392786
"952",70.8733889559464,78.5485377409812,-0.0043629176181609,-7.67078586741663
"953",76.0523737697907,83.2553048251005,-0.0043629176181609,-7.19856813769165
"954",77.2454133275878,85.8605666300639,-0.0043629176181609,-8.61079038485793
"955",78.5446695168925,88.9992791209111,-0.0043629176181609,-10.4502466864004
"956",83.3049504179976,91.2791030354715,-0.0043629176181609,-7.96978969985569
"957",82.6084652746433,89.0899637953859,-0.0043629176181609,-6.47713560312439
"958",79.9908035464115,88.0223060009626,-0.0043629176181609,-8.02713953693291
"959",73.3433153551081,88.0240225070905,-0.0043629176181609,-14.6763442343642
"960",70.4037247429025,89.1148304477837,-0.0043629176181609,-18.7067427872631
"961",74.1516250547798,92.1488893166364,-0.0043629176181609,-17.9929013442384
"962",73.0916773999765,91.3832311195666,-0.0043629176181609,-18.287190801972
